id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1464546886577115136,1414202565244252161,2021-11-27 19:49:22 대한민국 표준시,2021-11-27,19:49:22,+0900,948852357953028097,sielrin_dairy,시엘린🐧,,사천짜파게티 큰사발면  https://t.co/mHP89SLp2u,ko,[],[],['https://pbs.twimg.com/media/FFMdn1EaAAMR1F2.jpg'],1,0,0,[],[],https://twitter.com/Sielrin_DAIRY/status/1464546886577115136,False,,1,https://pbs.twimg.com/media/FFMdn1EaAAMR1F2.jpg,,,,,,,[],,,,
1031682266987024384,1031670713151700992,2018-08-21 08:19:54 대한민국 표준시,2018-08-21,08:19:54,+0900,4732902565,seojh3180,JH,,@muhyang @SBLEE2014 농심이 진짜 싫어서 먹기 싫은데 사천짜파게티랑 신라면블랙 큰사발면은 이념적소비를 초월해서 사먹지 않고는 못 배기겠더라 ㅠㅠ 사천짜파게티랑 신라면블랙만 빼고 갓뚜기가 진리♡,ko,[],[],[],1,0,1,[],[],https://twitter.com/SEOJH3180/status/1031682266987024384,False,,0,,,,,,,,"[{'screen_name': 'muhyang', 'name': '솟대', 'id': '204636123'}, {'screen_name': 'SBLEE2014', 'name': 'SBLEE 1️⃣', 'id': '960348440180895744'}]",,,,
