id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1476145415594852354,1476143118919831556,2021-12-29 19:57:47 대한민국 표준시,2021-12-29,19:57:47,+0900,780070589226639361,chychyboom,🏴‍☠️ChyChy🏴‍☠️,,백제쌀국수 보통 멸치맛 많이들 좋아하시던데 제 원픽은 얼큰한 맛.  맵고 칼칼하고 시원한 국물 완전 조와.,ko,[],[],[],1,0,10,[],[],https://twitter.com/chychyboom/status/1476145415594852354,False,,0,,,,,,,,[],,,,
1472203533135249409,1472203533135249409,2021-12-18 22:54:09 대한민국 표준시,2021-12-18,22:54:09,+0900,998174396899508224,aniel_free,🐥에니엘🐥,,저녁 안먹어서 멸치맛 쌀국수 먹는중  https://t.co/dxhN9PAkEt,ko,[],[],['https://pbs.twimg.com/media/FG5RTV8aUAEMhWw.jpg'],0,0,3,[],[],https://twitter.com/aniel_free/status/1472203533135249409,False,,1,https://pbs.twimg.com/media/FG5RTV8aUAEMhWw.jpg,,,,,,,[],,,,
1468289823253409792,1468289823253409792,2021-12-08 03:42:28 대한민국 표준시,2021-12-08,03:42:28,+0900,1449661489095200772,mydaynlife,Mydaynlife,,백제 쌀국수 멸치맛 후기 – 밀가루가 싫다면  https://t.co/4e9sqbtO89,ko,[],['https://www.mydaynlife.com/%eb%b0%b1%ec%a0%9c-%ec%8c%80%ea%b5%ad%ec%88%98-%eb%a9%b8%ec%b9%98%eb%a7%9b-%ed%9b%84%ea%b8%b0-%eb%b0%80%ea%b0%80%eb%a3%a8%ea%b0%80-%ec%8b%ab%eb%8b%a4%eb%a9%b4/'],[],0,0,0,[],[],https://twitter.com/mydaynlife/status/1468289823253409792,False,,0,,,,,,,,[],,,,
1449776490728493056,1449776490728493056,2021-10-18 01:37:05 대한민국 표준시,2021-10-18,01:37:05,+0900,1310516676140494848,22_insa3ng,낙죠볶음,,하지만 백제 쌀국수... 특히 멸치맛이 정말 맛있으니가요 한박스 쟁여두면 두고두고 먹을수있어요 꼭 광고같지만 엄연히 경험에 의한 기반데이터로 어저구,ko,[],[],[],0,0,1,[],[],https://twitter.com/22_INSA3NG/status/1449776490728493056,False,,0,,,,,,,,[],,,,
1448946212292292616,1414202565244252161,2021-10-15 18:37:51 대한민국 표준시,2021-10-15,18:37:51,+0900,948852357953028097,sielrin_dairy,시엘린🐧,,쌀국수 멸치맛  https://t.co/tqgBAwiUUz,ko,[],[],['https://pbs.twimg.com/media/FBuw4TvVcAIlTyy.jpg'],1,0,0,[],[],https://twitter.com/Sielrin_DAIRY/status/1448946212292292616,False,,1,https://pbs.twimg.com/media/FBuw4TvVcAIlTyy.jpg,,,,,,,[],,,,
1447870899621748736,1447870899621748736,2021-10-12 19:24:57 대한민국 표준시,2021-10-12,19:24:57,+0900,2714802626,eatinga_achim,아침,,아부지가 멸치 쌀국수를 네박스째 사셨다...그거 다 먹는거 난데 ㅜㅜ...먹고 있는 제 의사도 좀 물어봐주세욧.. 😭 이제 멸치맛 말고 다른 맛을 원해~!!,ko,[],[],[],0,0,3,[],[],https://twitter.com/EatingA_Achim/status/1447870899621748736,False,,0,,,,,,,,[],,,,
1446725188914073601,1446711435841523714,2021-10-09 15:32:18 대한민국 표준시,2021-10-09,15:32:18,+0900,1436447019720056832,hysteric__story,04,,"@ZZo0char ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ 아냐ㅋㅋ 그 정돈 아니에요 오늘처럼 좀 꾸리꾸리한 날엔 멸치맛 쌀국수 컵라면을 넘 먹고 싶어요 그럴 땐 삽니다,, 그럴려고 돈 번 건데 ㅠ 아 맞아요 요즘 딱딱한 거 먹으면 턱이 아프더라고요 그리고 최근 들어 안 것 : 전  매운 걸 잘 못 먹는 편이었어요",ko,[],[],[],0,0,0,[],[],https://twitter.com/hysteric__story/status/1446725188914073601,False,,0,,,,,,,,"[{'screen_name': 'zzo0char', 'name': '쮸/샤를', 'id': '789477122'}]",,,,
1446073597336829957,1446073597336829957,2021-10-07 20:23:07 대한민국 표준시,2021-10-07,20:23:07,+0900,1324750521891086336,hyuu_u_u,휴,,백제 쌀국수 멸치맛이렁 김치 같이 먹으면 진짜 맛있음,ko,[],[],[],0,0,0,[],[],https://twitter.com/Hyuu_u_u/status/1446073597336829957,False,https://twitter.com/Hyuu_u_u/status/1446072431706193920,0,,,,,,,,[],,,,
1444639854185222154,1444639854185222154,2021-10-03 21:25:56 대한민국 표준시,2021-10-03,21:25:56,+0900,147916820,sbr_song,송백령,,PX에 멸치맛 쌀국수맛잇다 먹어봐라,ko,[],[],[],0,0,1,[],[],https://twitter.com/sbr_song/status/1444639854185222154,False,,0,,,,,,,,[],,,,
1444211800535228418,1444211800535228418,2021-10-02 17:05:00 대한민국 표준시,2021-10-02,17:05:00,+0900,66244043,etinseon,매직스쿨버스,,"최근 발견한 맛있는 쌀국수면. 멸치맛을 먹어봤는데, 부드럽고 위에 부담없는 순한 맛. 1590원.  https://t.co/9wniYRYjq2",ko,[],[],"['https://pbs.twimg.com/media/FAre92OVIAMH1CO.jpg', 'https://pbs.twimg.com/media/FAre92QVQAA3H_F.jpg']",2,0,18,[],[],https://twitter.com/ETinseon/status/1444211800535228418,False,,1,https://pbs.twimg.com/media/FAre92OVIAMH1CO.jpg,,,,,,,[],,,,
