id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1170358857631035393,1170358857631035393,2019-09-08 00:31:10 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-09-08,00:31:10,+0900,1153171443338760192,ho__3701,호떡조하,,한젓가락이면 끝날 코딱지만한 미니컵을 오래 먹는다고 생각한건 나뿐인걸까😐,ko,[],[],[],1,0,5,[],[],https://twitter.com/HO__3701/status/1170358857631035393,False,,0,,,,,,,,[],,,,
1169639464144031744,1169606352278179840,2019-09-06 00:52:33 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-09-06,00:52:33,+0900,1135391769053474816,myqueerego,에고,,@malliG_ma 제가 질 길이가 짧아서 이브컵 미니 사이즈로 샀거든요 그래서 너무 넣으면 손잡이가 질 밖으로 안 나올 것 같은 불안함도 있고; ㅁ;!!!! 원래 제 생리통이 압박감+쑤심+요통 등등 종합적으로 와서 구분이 너무 어려워요...ㅠㅠㅠ내일 아침에 보고 제거하고 다시 넣어 보든가 하려고요. 감사해요!,ko,[],[],[],0,0,0,[],[],https://twitter.com/myqueerego/status/1169639464144031744,False,,0,,,,,,,,[],,,,
1162894372058226688,1162869027691044864,2019-08-18 10:09:58 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-08-18,10:09:58,+0900,984235882524766208,wekimeki_staff,WekiMeki_STAFF,,[#위키미키] 🏖190817 MBC #쇼음악중심 🏖  #키링 에게 빙수 빙수 리를 모어〰️♥️ 위키미키가 준비한 컵빙수!🍧 빙수와 티키타카면 올 여름은 아무것도 아니죠🤗 미니팬미팅 키링과 함께여서 더 즐거웠어요! 고마워요🧡  #WekiMeki #WEEKENDLOL #TIKITAKA  https://t.co/5wU9bQzpYH,ko,[],[],"['https://pbs.twimg.com/media/ECNuQbsVAAAfcxT.jpg', 'https://pbs.twimg.com/media/ECNuQbuUcAAXuk8.jpg', 'https://pbs.twimg.com/media/ECNuQbuU4AIZXCv.jpg', 'https://pbs.twimg.com/media/ECNuQbtUwAE5B_Q.jpg']",5,288,836,"['위키미키', '쇼음악중심', '키링', 'wekimeki', 'weekendlol', 'tikitaka']",[],https://twitter.com/WekiMeki_Staff/status/1162894372058226688,False,,1,https://pbs.twimg.com/media/ECNuQbsVAAAfcxT.jpg,,,,,,,[],,,,
1162710510145429505,1162708468039606274,2019-08-17 21:59:22 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-08-17,21:59:22,+0900,159070349,veganlucia,ⓥ20분 빨리 태어난 Lucia🎗,,@smmimmmi 생리컵 강추입니다 !! 일단 사서 시도 해 보세요 ! 저는 완전 쫄보라서 이브컵 미니 사서 두달 연습하고(조금씩 새는데 면생리대나 피팬티랑 같이 썼어요) 세번째 달부터는 스몰사이즈에 정착했어요(안샘) !! 저는 작은 사이즈(둘레는 같고 길이1cm차이)로 연습한게 도움이 되었던 것 같아요 !!,ko,[],[],[],1,0,2,[],[],https://twitter.com/veganlucia/status/1162710510145429505,False,,0,,,,,,,,"[{'screen_name': 'smmimmmi', 'name': '밈미', 'id': '924701777378779136'}]",,,,
1161502436642775042,1161502436642775042,2019-08-14 13:58:55 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-08-14,13:58:55,+0900,1138796559120838658,goodohzi,Ohzi #IVoted,,책롤리:그거 버릴거면 나 줘 책지:? 알았어 책롤리:(엔젤컵 미니 화분으로 쓰고 거기에 사과씨 심었음),ko,[],[],[],0,6,13,[],[],https://twitter.com/Goodohzi/status/1161502436642775042,False,,0,,,,,,,,[],,,,
1159251053226815496,1159250272197025798,2019-08-08 08:52:43 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-08-08,08:52:43,+0900,897167749180305408,wowneh_toon,섹시님 마감중,,@chunEEri 사머그면 걍 편의점 얼음컵에 아메릭가노스위트 넣어 마싱ㄹ거고 타머그면 카누미니 뜨신물에 타먹을검다,ko,[],[],[],1,0,0,[],[],https://twitter.com/wowneh_toon/status/1159251053226815496,False,,0,,,,,,,,"[{'screen_name': 'chunEEri', 'name': '춘이리', 'id': '1091975943285927937'}]",,,,
1155661191668047873,1155660003312713728,2019-07-29 11:07:53 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-07-29,11:07:53,+0900,134123712,dokiryuki,메이아,,@cococa_00 스위스 인터라켄에 가셔서 융프라우에 오르시면 되겠군요 ㅇㅂㅇ 몹시 고산병이 생기고 만년설이 있고 농심신라면미니컵세트가 만원입니다 ㅇㅂㅇ,ko,[],[],[],1,0,1,[],[],https://twitter.com/dokiryuki/status/1155661191668047873,False,,0,,,,,,,,"[{'screen_name': 'cococa_00', 'name': '포포  (՞ਊ ՞)', 'id': '1319424138'}]",,,,
1149833845140672512,1149833845140672512,2019-07-13 09:12:06 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-07-13,09:12:06,+0900,902340659578789888,ramandududu,라면만두기록계,,7/13 농심 미니컵면(시원한 해장국맛) 딱히 해장국맛인건 모르겠는데 살짝 매콤하고 맛있다 야식용이나 김밥이랑 같이먹는용으로 사도 좋을거같음  https://t.co/XwKMrTv0fm,ko,[],[],"['https://pbs.twimg.com/media/D_UHuveUcAEyEmD.jpg', 'https://pbs.twimg.com/media/D_UHwVeVAAIAQeG.jpg']",0,0,1,[],[],https://twitter.com/ramandududu/status/1149833845140672512,False,,1,https://pbs.twimg.com/media/D_UHuveUcAEyEmD.jpg,,,,,,,[],,,,
1143965481268731904,1143882534020734978,2019-06-27 04:33:19 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-27,04:33:19,+0900,4635769860,onionsoup0208,ORATORIO,,"파네토네컵은 담에 또 주문을 하게 되면 더 작은 걸 사야겠음. 한 번에 다 먹는 느낌으로 구울 생각이었는데, 생각보다 크다;;; 근데...미니쉬폰틀이 또 괜찮아서, 남은 파네토네컵은 한참 쓰겠는데. 보통사이즈 쉬폰틀보다 내구성도 좋은 느낌에 가격 저렴하고...여하튼 매우 훌륭 ㅎ",ko,[],[],[],0,0,0,[],[],https://twitter.com/onionsoup0208/status/1143965481268731904,False,,0,,,,,,,,[],,,,
1143079062757183489,1143079062757183489,2019-06-24 17:51:00 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2019-06-24,17:51:00,+0900,1097161520088154113,wooyu_closet,💕밀크클로젯,,수박 미니컵튜브(인형용으로도 사용가능)1개 RT+쇼핑몰회원분 대상으로 나눔합니다! (당발은 이번달말일) ▶ https://t.co/V7zMG998jz ※가입인증안되시면 재추첨합니다  https://t.co/r4JqxoRVPs,ko,[],['http://wooyu-store.shop/'],['https://pbs.twimg.com/media/D90IQOpUwAAZAoR.jpg'],0,39,12,[],[],https://twitter.com/WOOYU_closet/status/1143079062757183489,False,,1,https://pbs.twimg.com/media/D90IQOpUwAAZAoR.jpg,,,,,,,[],,,,
