id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1426228498331410436,1426224550203691009,2021-08-14 02:05:46 대한민국 표준시,2021-08-14,02:05:46,+0900,901648692800765952,the_scent_,가살탕탕이,,@bam_bababab 짤 보이면 일단 저장부터 누르다 보니... ㅋㅋㅋ 후 아무튼 뉴트리 클로렐ㄹㅏ 컵면... 기억할게 브랜드한테는 조금 미안하지만 제품명부터 뭔가 조금..... .. 웃기다......  아 왜지? 그냥 제품인데  이름으로 놀리면 안 되는데  왜 웃기지,ko,[],[],[],0,0,0,[],[],https://twitter.com/the_scent_/status/1426228498331410436,False,,0,,,,,,,,"[{'screen_name': 'bam_bababab', 'name': '귀여미 🤤', 'id': '1310371345360809986'}]",,,,
1370076584380567556,1370067239345426436,2021-03-12 03:18:07 대한민국 표준시,2021-03-12,03:18:07,+0900,1328722367799980032,rdealice,•.¸♡𝐴𝑙𝑖𝑐𝑒♡¸.•,,@ana_ama_ri 뉴트리 클로렐라 컵면이래여 ㅎㅎ 있는거 아무거나 주워서 먹었는데 생소한면이네염 ㅎㅎ,ko,[],[],[],1,0,1,[],[],https://twitter.com/RdeAlice/status/1370076584380567556,False,,0,,,,,,,,"[{'screen_name': 'ana_ama_ri', 'name': '아나', 'id': '1163729865482227713'}]",,,,
1199343472081174530,1199343472081174530,2019-11-27 00:05:41 대한민국 표준시,2019-11-27,00:05:41,+0900,933209496456896512,merry_peach_,쑹톤더쑹톤,,#내가_16살의_나를_만나게_된다면  학교 앞 분식트럭 컵볶이 더 사먹어라 고딩되면 나이 많다고 컵으로 안판다... 그 앞에 클로렐라 떡볶이집 많이 먹어둬라 지금 먹고 싶은데 없어져서 못 먹는다. 아차 엄마한테 돈 보테서 전세 말고 매매로 사라고 해라. 재개발된다. 잊지마라.,ko,[],[],[],0,0,10,['내가_16살의_나를_만나게_된다면'],[],https://twitter.com/merry_peach_/status/1199343472081174530,False,,0,,,,,,,,[],,,,
1053042903117774848,1053042903117774848,2018-10-19 06:59:27 대한민국 표준시,2018-10-19,06:59:27,+0900,3318555744,sye_o,셰오,,뭔 클로렐라컵면이 잇어서 먹어봤는데 이ㅔㄱ 그.... 된장국에 라면 느낌인데 먹을만함 생각보다 ㄱㅊ함,ko,[],[],[],0,0,0,[],[],https://twitter.com/Sye_o/status/1053042903117774848,False,,0,,,,,,,,[],,,,
921317216653533185,921317216653533185,2017-10-20 19:08:36 대한민국 표준시,2017-10-20,19:08:36,+0900,1701465536,utn0429,녹두💚,,한국음식코너두 있엇다 근데 이상한거바게 없엇다 바나나우유는 저렇게 팩으로 팔고 진자 비싼 편이당... 신라면도 찾앗는데 개비쌋당...  클로렐라컵면은 모야 ㅋㅌㅋㅋㅋㅋ 팔도 멀만든거야 ㅋㅋ  https://t.co/SeStt5J7l5,ko,[],[],"['https://pbs.twimg.com/media/DMktGaCVwAArDS6.jpg', 'https://pbs.twimg.com/media/DMktGaDVAAA4PL1.jpg']",0,0,0,[],[],https://twitter.com/utn0429/status/921317216653533185,False,,1,https://pbs.twimg.com/media/DMktGaCVwAArDS6.jpg,,,,,,,[],,,,
919843710598131713,919843710598131713,2017-10-16 17:33:25 대한민국 표준시,2017-10-16,17:33:25,+0900,2445100982,mw04892,사노,,너무 배고픈데 나가야돼서 시간없고 찬장에 엄마가 준 클로렐라컵면 이라는것니있는데 정말....먹기실ㅎ케생겻 면이 초록색 하지만 저는 신이내린막입이니까 잘먹겟습니다,ko,[],[],[],0,0,0,[],[],https://twitter.com/mw04892/status/919843710598131713,False,,0,,,,,,,,[],,,,
694390031658582016,694390031658582016,2016-02-02 14:20:59 대한민국 표준시,2016-02-02,14:20:59,+0900,3379296073,leunn__,慮影 (Leunn),,클로렐라 컵면이란 걸 먹는데 맛 조나 이상 다단계 건 사지 맙시다...,ko,[],[],[],0,0,0,[],[],https://twitter.com/Leunn__/status/694390031658582016,False,,0,,,,,,,,[],,,,
