id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1034763930919292930,1034763930919292930,2018-08-29 20:25:20 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2018-08-29,20:25:20,+0900,830615203217707008,yumyumstagram,자취인의밥상,,감자면인줄 알고 샀는데 감자탕면이었네..ㅠㅠ #냠냠 #먹트타그램 #세븐익레븐 #사리곰탕 #감자탕큰사발면  https://t.co/o4qcKt3Meq,ko,[],[],['https://pbs.twimg.com/media/Dlw4RIvV4AAD3ty.jpg'],0,0,0,"['냠냠', '먹트타그램', '세븐익레븐', '사리곰탕', '감자탕큰사발면']",[],https://twitter.com/yumyumstagram/status/1034763930919292930,False,,1,https://pbs.twimg.com/media/Dlw4RIvV4AAD3ty.jpg,,,,,,,[],,,,
1012881955623276545,1012881955623276545,2018-06-30 11:14:11 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2018-06-30,11:14:11,+0900,3301673251,zipgalae09,지수,,감자탕 큰사발면 내가 먹어본 컵라면중 최악이다,ko,[],[],[],0,0,0,[],[],https://twitter.com/zipgalae09/status/1012881955623276545,False,,0,,,,,,,,[],,,,
960354203397898241,960354203397898241,2018-02-05 12:27:39 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2018-02-05,12:27:39,+0900,192205229,ssomebody_kr,썸바디헬프미,,감자탕 큰사발면 먹는 중인데 무슨 맛인지 모르겠다.,ko,[],[],[],0,0,0,[],[],https://twitter.com/Ssomebody_KR/status/960354203397898241,False,,0,,,,,,,,[],,,,
955657284020928512,955657284020928512,2018-01-23 13:23:46 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2018-01-23,13:23:46,+0900,856663976079380480,doobae_wannaone,[SLOW] 🍑두배🍑,,농심 감자탕 큰사발면..............감자탕맛은 진짜 1도 안나고 걍 컵라면맛..........1500원 주고 사먹을 가치는 업는듯...,ko,[],[],[],0,0,0,[],[],https://twitter.com/doobae_wannaone/status/955657284020928512,False,,0,,,,,,,,[],,,,
929354006626836481,928811993976389633,2017-11-11 23:23:56 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2017-11-11,23:23:56,+0900,3305576995,jukhwannim,터검니,,@cyp_attack 환조씨는 국물을 좋아해요 ㅜㅜㅜㅠ으 ㄱ몬조씨는 ㅇ한국 머먹엇어요??? 일본이 너무 순해서(?) 단짠이어서 얼큰한거 ㅋ땡겨요ㅠ육개쟝ㅅ사발면이나ㅠ 감자탕ㅠ뼈해쟝국ㅜㅠ,ko,[],[],[],1,0,0,[],[],https://twitter.com/jukhwannim/status/929354006626836481,False,,0,,,,,,,,"[{'screen_name': 'cyp_attack', 'name': '공격몬', 'id': '998490924'}]",,,,
919948788826914819,913327222018129925,2017-10-17 00:30:57 ´ëÇÑ¹Î±¹ Ç¥ÁØ½Ã,2017-10-17,00:30:57,+0900,565946342,herb_ellav,계이합니다 메인트,,gs25- 치킨브리또/통베이컨비프버거/농심 감자탕 큰사발면  https://t.co/AUpIwZEopI,ko,[],['https://twitter.com/herb_ellav/status/919945182467866625'],[],1,0,0,[],[],https://twitter.com/herb_ellav/status/919948788826914819,False,https://twitter.com/herb_ellav/status/919945182467866625,0,,,,,,,,[],,,,
